timestamps,TP9,AF7,AF8,TP10,Right AUX
1586550109.578,101.074,29.785,39.062,40.039,21.484
1586550109.582,-57.129,30.762,34.668,-12.695,27.832
1586550109.586,-72.266,31.250,34.668,-9.277,43.457
1586550109.590,62.012,32.227,36.133,28.320,11.230
1586550109.594,135.254,32.715,35.645,56.641,18.555
1586550109.597,0.977,34.668,33.691,16.602,31.250
1586550109.601,-57.129,35.156,34.180,-17.578,-2.441
1586550109.605,45.898,33.203,32.715,12.207,20.996
1586550109.609,151.855,32.227,31.250,62.988,44.434
1586550109.613,49.316,31.738,33.203,32.227,34.180
1586550109.617,-55.176,29.297,34.668,-15.137,56.152
1586550109.621,-0.488,25.879,35.156,14.160,37.598
1586550109.625,128.418,27.344,34.668,63.965,83.496
1586550109.629,90.332,34.180,38.574,54.199,85.938
1586550109.633,-58.105,37.109,38.574,-12.207,32.715
1586550109.636,-36.621,33.691,35.156,-14.160,35.645
1586550109.640,110.840,32.715,33.203,35.156,20.508
1586550109.644,132.812,33.691,32.715,47.852,0.977
1586550109.648,-33.203,36.133,30.273,0.000,-9.766
1586550109.652,-57.129,40.039,27.832,-14.648,20.020
1586550109.656,59.570,39.551,30.762,33.691,19.043
1586550109.660,141.113,39.062,31.250,62.988,-37.598
1586550109.664,18.555,41.016,32.715,15.137,2.930
1586550109.668,-65.918,39.551,35.156,-20.020,44.434
1586550109.672,21.973,37.598,32.715,12.695,36.621
1586550109.676,154.785,38.086,31.250,68.359,48.828
1586550109.679,64.941,40.527,34.668,45.898,37.598
1586550109.683,-67.383,41.992,36.621,-5.371,-6.348
1586550109.687,-13.184,40.039,37.598,2.441,-8.301
1586550109.691,125.977,40.039,35.645,57.129,17.090
1586550109.695,103.027,39.551,34.668,58.594,4.395
1586550109.699,-45.898,34.180,37.109,5.371,-28.809
1586550109.703,-38.086,32.715,38.086,0.000,-12.207
1586550109.707,93.262,34.180,35.156,44.922,-9.766
1586550109.711,128.418,30.762,31.250,66.406,35.156
1586550109.715,-22.461,28.320,33.691,19.531,58.594
1586550109.719,-62.012,28.320,34.668,-6.836,5.859
1586550109.722,50.781,24.414,33.691,22.949,-3.418
1586550109.726,148.438,24.414,32.715,61.523,23.926
1586550109.730,27.344,25.879,35.156,25.879,24.902
1586550109.734,-75.684,23.926,40.527,-16.113,-7.812
1586550109.738,2.441,24.414,36.133,4.395,-14.160
1586550109.742,126.465,21.484,34.180,60.547,-4.395
1586550109.746,53.711,20.020,37.598,41.016,11.230
1586550109.750,-67.871,21.484,38.574,-17.090,19.531
1586550109.754,-37.598,21.484,37.598,-7.812,9.277
1586550109.758,89.844,20.996,36.621,46.387,-15.137
1586550109.761,91.797,21.973,38.086,57.129,10.742
1586550109.765,-58.594,24.902,36.133,-8.789,19.531
1586550109.769,-62.012,24.414,34.668,-21.484,25.879
1586550109.773,69.824,24.414,36.133,33.203,30.273
1586550109.777,128.418,25.879,39.062,56.152,-0.977
1586550109.781,-21.484,25.879,37.598,5.371,18.555
1586550109.785,-83.496,26.855,32.227,-24.414,-4.395
1586550109.789,28.809,29.785,32.227,12.207,-38.574
1586550109.793,134.277,29.785,34.180,55.176,10.742
1586550109.797,26.855,28.320,34.180,21.484,2.930
1586550109.801,-67.871,28.809,32.227,-16.113,19.043
1586550109.804,0.977,27.832,32.227,8.789,55.176
1586550109.808,127.441,28.320,32.227,62.500,55.664
1586550109.812,75.195,32.227,32.227,43.457,29.785
1586550109.816,-62.988,32.227,33.203,-13.184,42.480
1586550109.820,-30.762,30.273,31.738,-4.395,40.039
1586550109.824,109.375,31.250,29.785,36.133,7.324
1586550109.828,104.980,28.809,31.250,45.898,60.547
1586550109.832,-59.570,23.926,33.203,0.000,16.602
1586550109.836,-81.055,24.414,33.691,-19.043,-60.547
1586550109.840,44.922,28.320,35.645,22.949,-13.672
1586550109.844,121.582,28.320,36.133,51.270,18.066
1586550109.847,-7.324,31.738,37.109,6.348,29.785
1586550109.851,-75.195,35.156,35.645,-27.832,-13.672
1586550109.855,18.555,35.156,36.133,6.348,16.113
1586550109.859,135.742,37.598,36.133,65.430,109.375
1586550109.863,42.480,39.551,32.715,32.227,83.496
1586550109.867,-76.660,40.527,32.715,-17.090,23.438
1586550109.871,-26.367,41.992,33.691,-5.371,-4.883
1586550109.875,110.840,43.457,30.273,40.527,1.465
1586550109.879,85.449,44.434,33.203,40.039,39.062
1586550109.883,-57.129,43.945,36.621,-11.230,15.625
1586550109.886,-42.969,44.434,35.156,-10.254,28.809
1586550109.890,95.703,45.410,31.738,50.781,61.035
1586550109.894,134.766,44.922,32.227,74.707,39.062
1586550109.898,-15.625,44.434,34.180,12.695,-2.441
1586550109.902,-46.875,44.434,35.645,-5.371,6.836
1586550109.906,65.918,43.457,29.785,38.086,26.367
1586550109.910,142.578,42.480,29.785,70.312,60.547
1586550109.914,20.508,40.527,32.715,26.855,93.262
1586550109.918,-55.176,41.992,31.738,-11.230,6.836
1586550109.922,37.598,42.480,32.715,17.578,13.672
1586550109.926,153.320,40.527,32.227,68.359,103.027
1586550109.929,63.477,40.039,35.156,48.340,77.637
1586550109.933,-70.801,36.621,37.109,-4.883,51.758
1586550109.937,-26.855,35.645,35.645,2.930,32.715
1586550109.941,109.375,34.668,33.691,54.688,-11.230
1586550109.945,86.426,35.645,36.621,51.758,8.789
1586550109.949,-71.289,37.109,39.551,-11.230,47.852
1586550109.953,-71.289,32.227,39.062,-25.879,38.574
1586550109.957,66.406,31.250,34.180,22.949,-26.855
1586550109.961,125.977,33.691,31.738,48.340,29.785
1586550109.965,-23.926,33.691,36.621,-4.395,96.680
1586550109.969,-79.590,32.227,38.086,-23.926,21.973
1586550109.972,35.645,31.250,33.691,6.836,54.688
1586550109.976,144.043,32.715,31.738,51.270,66.895
1586550109.980,20.020,33.691,35.645,20.996,-13.184
1586550109.984,-83.008,33.203,37.598,-20.020,37.598
1586550109.988,0.488,31.738,37.598,7.812,48.828
1586550109.992,132.812,32.715,36.133,59.570,49.316
1586550109.996,67.383,32.715,36.133,40.039,38.574
1586550110.000,-60.059,29.785,37.109,-4.395,-12.695
1586550110.004,-17.578,30.273,34.180,4.395,26.855
1586550110.008,113.770,30.762,31.738,56.641,61.523
1586550110.011,119.629,33.203,30.762,67.871,36.133
1586550110.015,-29.297,31.738,31.250,7.324,10.742
1586550110.019,-37.598,29.785,30.762,-5.371,11.230
1586550110.023,94.238,32.715,29.297,43.457,43.945
1586550110.027,146.484,34.180,29.785,66.406,29.785
1586550110.031,4.883,33.203,30.273,20.020,-2.930
1586550110.035,-56.152,34.180,32.715,-5.371,-63.965
1586550110.039,40.039,32.227,35.645,28.809,-46.875
1586550110.043,150.391,28.809,37.598,77.148,55.176
1586550110.047,46.875,30.273,36.621,35.156,60.547
1586550110.051,-76.172,31.250,34.668,-15.137,39.551
1586550110.054,-22.461,29.297,33.691,2.930,55.664
1586550110.058,116.211,30.762,32.715,50.781,44.434
1586550110.062,69.824,31.738,35.645,43.945,60.059
1586550110.066,-75.195,30.762,36.133,-4.395,18.066
1586550110.070,-48.828,30.762,36.133,-4.883,-6.836
1586550110.074,97.168,30.762,32.715,41.016,27.344
1586550110.078,125.000,29.785,34.180,65.430,-14.160
1586550110.082,-32.227,29.785,36.621,8.789,-39.062
1586550110.086,-64.941,30.762,32.227,-15.625,-16.602
1586550110.090,62.988,29.785,31.250,33.691,30.273
1586550110.094,151.367,28.809,33.203,69.336,1.953
1586550110.097,13.672,32.227,32.715,21.484,0.488
1586550110.101,-64.941,31.250,33.691,-16.113,40.039
1586550110.105,32.227,31.738,32.227,17.090,26.855
1586550110.109,153.320,35.156,29.785,70.801,44.434
1586550110.113,67.871,37.598,33.203,43.457,36.621
1586550110.117,-48.828,37.109,34.180,-0.977,15.137
1586550110.121,3.418,37.598,33.691,14.160,-10.742
1586550110.125,127.930,39.062,34.668,57.129,-43.945
1586550110.129,100.586,41.504,34.180,52.734,19.043
1586550110.133,-45.898,40.527,34.668,0.000,47.363
1586550110.136,-37.598,37.598,36.621,-0.977,11.230
1586550110.140,92.285,37.598,33.691,45.410,16.113
1586550110.144,131.348,40.527,30.762,57.617,106.934
1586550110.148,-13.672,41.992,34.180,4.395,114.746
1586550110.152,-53.223,41.016,35.156,-9.277,17.578
1586550110.156,46.875,39.062,33.203,45.898,34.668
1586550110.160,125.488,36.621,32.715,72.754,34.668
1586550110.164,11.719,40.039,32.715,10.742,14.160
1586550110.168,-71.289,41.992,33.691,-27.344,62.988
1586550110.172,14.160,38.086,31.250,5.371,55.176
1586550110.176,146.973,36.133,30.273,62.500,38.086
1586550110.179,74.219,38.574,33.691,39.062,30.273
1586550110.183,-57.617,38.086,35.156,-22.461,23.926
1586550110.187,-17.090,36.133,36.133,-2.930,26.855
1586550110.191,121.094,36.621,37.109,60.547,57.129
1586550110.195,114.746,37.598,37.598,58.105,32.715
1586550110.199,-40.039,37.598,35.156,-7.812,11.230
1586550110.203,-46.875,37.109,33.691,-21.973,17.578
1586550110.207,88.379,36.621,35.156,42.969,11.230
1586550110.211,148.438,36.621,37.109,73.730,48.828
1586550110.215,0.977,36.133,39.551,15.625,42.480
1586550110.219,-53.223,37.109,40.527,-0.977,50.781
1586550110.222,58.105,37.598,40.527,37.109,20.020
1586550110.226,160.156,38.086,41.016,68.848,45.898
1586550110.230,42.969,39.551,41.016,37.109,75.195
1586550110.234,-60.547,38.086,39.551,-4.883,-22.949
1586550110.238,7.812,39.062,37.109,9.766,-2.930
1586550110.242,139.648,39.062,33.691,72.754,23.926
1586550110.246,75.684,36.133,31.738,68.359,4.883
1586550110.250,-70.312,35.645,35.645,-3.906,21.973
1586550110.254,-40.039,35.156,36.621,-12.207,-0.488
1586550110.258,94.727,36.133,35.156,47.852,-12.695
1586550110.261,99.609,36.133,35.156,53.711,-11.719
1586550110.265,-45.898,37.109,34.180,-5.371,10.254
1586550110.269,-58.105,39.062,35.156,-10.254,-17.090
1586550110.273,53.711,37.598,38.086,45.898,-20.020
1586550110.277,127.441,37.598,39.551,80.078,60.547
1586550110.281,6.348,40.527,36.621,26.367,87.891
1586550110.285,-64.941,37.109,35.645,-13.184,44.922
1586550110.289,31.738,32.227,34.180,22.949,3.418
1586550110.293,144.531,33.203,32.715,73.730,-5.371
1586550110.297,46.387,34.180,35.645,39.551,17.090
1586550110.301,-57.617,32.227,36.621,-6.836,46.387
1586550110.304,-2.930,34.180,34.668,15.137,7.324
1586550110.308,129.883,34.668,34.180,77.637,26.855
1586550110.312,89.355,31.738,37.109,75.195,56.641
1586550110.316,-60.547,33.203,39.062,17.090,9.277
1586550110.320,-38.086,33.691,37.598,13.184,-32.715
1586550110.324,99.609,30.762,35.156,62.012,2.930
1586550110.328,125.000,32.715,34.180,72.266,6.836
1586550110.332,-33.203,34.180,33.691,15.137,24.902
1586550110.336,-65.430,33.203,32.227,0.000,54.199
1586550110.340,55.176,31.738,30.762,34.180,77.637
1586550110.344,142.578,31.250,30.762,63.965,40.039
1586550110.347,12.207,33.691,32.715,22.461,-48.828
1586550110.351,-68.359,34.668,35.156,-7.324,13.184
1586550110.355,17.090,29.785,34.668,19.043,54.199
1586550110.359,133.789,28.320,30.762,66.895,41.504
1586550110.363,47.852,31.738,32.227,39.062,24.414
1586550110.367,-77.148,33.203,35.156,-15.625,20.996
1586550110.371,-25.879,32.715,31.250,4.395,-16.602
1586550110.375,102.051,29.297,30.762,60.547,-6.836
1586550110.379,75.195,29.297,33.203,57.129,28.320
1586550110.383,-69.336,31.738,31.738,2.441,46.387
1586550110.386,-52.734,30.273,30.762,-4.395,58.594
1586550110.390,83.496,28.809,30.762,41.016,44.434
1586550110.394,130.371,28.320,29.785,66.406,20.996
1586550110.398,-12.207,28.809,36.133,16.602,7.324
1586550110.402,-60.059,29.785,36.133,-2.930,54.199
1586550110.406,46.875,31.250,34.668,39.551,38.086
1586550110.410,140.625,32.227,36.133,78.613,29.297
1586550110.414,33.691,34.668,34.180,34.668,38.574
1586550110.418,-62.988,35.156,32.715,-7.324,25.879
1586550110.422,6.836,28.809,34.668,25.391,31.250
1586550110.426,144.043,27.344,33.691,80.078,29.297
1586550110.429,72.754,30.273,33.691,58.105,-9.766
1586550110.433,-59.082,30.273,37.109,-1.465,-25.391
1586550110.437,-19.531,29.297,34.180,-6.348,-9.277
1586550110.441,101.074,28.320,28.809,44.434,-20.508
1586550110.445,99.121,30.273,31.250,49.805,7.324
1586550110.449,-56.152,29.785,34.668,-5.371,41.016
1586550110.453,-73.242,27.832,33.691,-4.883,-28.809
1586550110.457,60.059,31.250,34.668,39.062,-25.879
1586550110.461,125.977,33.691,37.598,62.500,48.340
1586550110.465,-14.648,33.203,38.086,12.207,69.336
1586550110.469,-79.102,32.227,36.621,-19.043,10.254
1586550110.472,26.367,31.250,37.109,23.926,-21.973
1586550110.476,141.113,32.227,38.574,69.824,12.207
1586550110.480,32.227,34.180,39.062,37.598,-31.738
1586550110.484,-73.730,33.203,39.062,-7.324,0.000
1586550110.488,0.000,32.227,37.109,8.301,18.555
1586550110.492,129.883,29.297,34.668,65.430,26.367
1586550110.496,71.777,27.344,34.668,51.758,41.504
1586550110.500,-67.871,29.297,37.598,-4.395,-2.930
1586550110.504,-36.133,27.344,39.062,5.371,-14.648
1586550110.508,110.840,28.320,36.133,57.129,-30.762
1586550110.511,127.441,30.273,32.715,60.059,-37.109
1586550110.515,-36.621,28.809,30.762,1.953,6.836
1586550110.519,-59.570,30.273,31.250,-5.371,13.184
1586550110.523,69.824,30.273,30.273,40.039,8.789
1586550110.527,144.043,29.785,29.297,71.777,65.918
1586550110.531,9.277,35.645,32.227,32.715,74.219
1586550110.535,-59.082,35.645,31.250,0.488,29.785
1586550110.539,36.621,31.738,31.250,28.809,11.719
1586550110.543,154.297,33.203,29.297,75.195,83.984
1586550110.547,59.570,32.715,30.273,46.875,69.824
1586550110.551,-65.430,32.715,33.203,-0.488,29.297
1586550110.554,-8.789,31.250,32.715,12.207,44.434
1586550110.558,131.348,28.809,32.715,62.012,65.430
1586550110.562,97.656,30.273,35.156,56.152,46.875
1586550110.566,-53.711,27.832,35.645,0.488,72.266
1586550110.570,-35.156,27.344,34.668,2.930,100.098
1586550110.574,92.773,28.320,31.738,50.293,29.785
1586550110.578,120.117,27.344,34.180,66.895,9.277
1586550110.582,-23.926,29.297,36.621,21.484,31.250
1586550110.586,-65.430,30.762,34.668,3.906,10.742
1586550110.590,46.875,29.297,34.668,43.945,21.973
1586550110.594,139.648,28.320,33.203,80.566,53.711
1586550110.597,11.719,30.762,36.133,38.574,49.316
1586550110.601,-72.754,30.762,38.574,0.000,34.180
1586550110.605,12.695,27.832,41.016,32.227,46.875
1586550110.609,144.043,29.785,40.039,80.566,83.984
1586550110.613,71.289,32.227,37.598,49.805,18.555
1586550110.617,-54.688,31.250,38.086,-5.859,15.137
1586550110.621,-4.883,33.203,33.203,4.395,12.695
1586550110.625,127.441,32.715,31.738,61.523,-16.113
1586550110.629,109.863,30.762,35.645,61.035,23.926
1586550110.633,-44.434,33.691,35.156,-0.977,44.922
1586550110.636,-41.992,33.203,35.156,-7.812,53.223
1586550110.640,86.914,31.250,34.180,42.969,3.418
1586550110.644,133.301,32.715,34.180,62.012,17.090
1586550110.648,-7.324,34.668,37.598,10.254,20.508
1586550110.652,-61.523,35.156,37.598,-10.742,-10.254
1586550110.656,47.852,32.227,36.621,31.250,52.734
1586550110.660,145.508,32.227,36.133,76.660,68.848
1586550110.664,27.832,32.227,36.621,38.574,8.789
1586550110.668,-71.777,30.762,32.715,-1.465,-22.949
1586550110.672,1.465,31.250,32.227,20.996,-41.504
1586550110.676,140.137,32.715,33.691,67.871,-36.133
1586550110.679,78.613,36.621,33.203,55.176,21.484
1586550110.683,-69.336,37.598,35.156,3.906,83.984
1586550110.687,-31.738,34.180,33.691,9.277,104.980
1586550110.691,111.816,33.203,31.738,55.664,112.305
1586550110.695,113.770,35.156,32.227,55.176,59.570
1586550110.699,-35.645,35.645,36.621,0.000,3.906
1586550110.703,-48.340,35.156,36.133,-5.371,-44.922
1586550110.707,75.684,32.227,35.645,41.016,1.953
1586550110.711,143.066,33.691,35.645,73.242,59.570
1586550110.715,5.371,36.133,32.715,24.902,43.457
1586550110.719,-58.105,33.203,34.668,-7.812,28.809
1586550110.722,48.340,32.227,35.156,20.508,30.273
1586550110.726,163.574,31.738,34.180,61.035,39.551
1586550110.730,55.664,34.668,34.668,28.809,16.602
1586550110.734,-54.688,33.691,35.156,-19.043,-8.789
1586550110.738,-0.977,32.715,36.621,3.418,-15.625
1586550110.742,119.629,33.691,33.691,50.293,17.090
1586550110.746,73.242,34.180,37.109,37.598,50.293
1586550110.750,-66.406,34.180,39.062,-17.090,-23.438
1586550110.754,-40.039,32.715,37.598,-19.043,-37.598
1586550110.758,93.750,32.227,38.086,33.691,-2.930
1586550110.761,112.305,33.691,34.180,47.363,-21.484
1586550110.765,-41.504,33.203,35.645,-7.324,-54.199
1586550110.769,-67.383,31.250,38.086,-19.531,-26.367
1586550110.773,56.641,32.715,38.086,34.180,24.414
1586550110.777,134.766,35.156,36.621,69.824,65.430
1586550110.781,6.836,35.645,35.645,20.996,49.805
1586550110.785,-62.500,35.156,36.133,-17.090,-13.184
1586550110.789,20.508,33.203,35.156,11.230,17.090
1586550110.793,134.766,32.227,35.156,70.312,64.941
1586550110.797,52.246,31.738,37.109,43.945,41.992
1586550110.801,-60.059,29.785,36.133,-15.137,34.668
1586550110.804,-11.230,28.320,32.715,2.930,29.785
1586550110.808,118.164,29.297,33.691,60.059,0.977
1586550110.812,93.262,32.715,35.645,50.781,0.000
1586550110.816,-54.199,34.668,35.156,-11.230,27.832
1586550110.820,-38.086,35.645,33.203,-10.254,41.016
1586550110.824,94.238,37.109,32.227,41.504,33.691
1586550110.828,127.441,37.109,34.668,61.523,51.270
1586550110.832,-19.531,36.621,36.621,7.812,13.672
1586550110.836,-64.453,36.621,34.668,-22.461,33.203
1586550110.840,46.387,34.668,31.250,12.207,84.961
1586550110.844,145.020,31.738,32.227,51.270,20.996
1586550110.847,25.391,34.668,37.598,15.625,-20.020
1586550110.851,-71.777,36.133,37.109,-22.461,-1.465
1586550110.855,3.418,34.668,30.762,3.418,-8.301
1586550110.859,126.953,34.180,29.785,54.688,36.621
1586550110.863,46.387,34.668,32.227,36.621,34.668
1586550110.867,-85.938,34.180,32.227,-16.602,-6.348
1586550110.871,-42.480,31.250,31.250,-19.043,-17.090
1586550110.875,99.609,30.762,30.762,37.598,-6.836
1586550110.879,94.727,33.691,31.738,47.852,7.324
1586550110.883,-60.547,32.227,35.156,-10.254,20.508
1586550110.886,-63.965,31.738,34.668,-12.695,10.742
1586550110.890,72.754,32.227,31.250,34.668,9.277
1586550110.894,129.395,32.227,31.250,67.383,43.945
1586550110.898,-16.113,33.203,32.715,17.578,44.922
1586550110.902,-68.359,31.738,34.668,-8.789,52.734
1586550110.906,35.156,29.785,34.668,36.133,30.762
1586550110.910,149.902,32.227,33.691,82.520,59.570
1586550110.914,47.852,31.250,34.180,47.852,45.410
1586550110.918,-62.500,28.320,36.133,0.488,18.555
1586550110.922,14.160,29.785,36.133,27.832,55.664
1586550110.926,153.809,31.250,35.156,80.078,55.176
1586550110.929,95.215,34.668,35.645,62.500,34.180
1586550110.933,-55.664,34.180,38.086,8.301,7.812
1586550110.937,-27.344,34.668,37.109,7.812,12.695
1586550110.941,112.793,35.156,37.598,65.430,70.312
1586550110.945,113.770,33.691,38.574,74.219,41.016
1586550110.949,-41.016,34.668,37.109,10.742,-13.672
1586550110.953,-55.664,36.133,35.645,4.883,-63.477
1586550110.957,68.359,35.645,32.227,48.828,-69.336
1586550110.961,134.766,33.203,33.203,71.777,0.977
1586550110.965,-12.207,32.715,39.551,21.484,-27.832
1586550110.969,-87.891,31.250,37.109,-6.348,-53.223
1586550110.972,13.184,29.297,35.645,33.203,-2.441
1586550110.976,130.859,27.344,37.598,74.219,62.500
1586550110.980,33.203,29.297,38.086,41.016,82.520
1586550110.984,-81.055,31.250,38.574,-10.742,37.598
1586550110.988,-13.672,29.785,35.645,5.371,27.832
1586550110.992,132.324,31.250,34.180,56.641,35.156
1586550110.996,88.379,31.250,38.086,48.340,12.207
1586550111.000,-68.359,29.297,39.062,-6.348,-5.371
1586550111.004,-47.852,30.762,37.598,0.977,59.082
1586550111.008,86.426,33.203,38.086,61.035,57.617
1586550111.011,117.676,34.668,36.621,73.242,36.133
1586550111.015,-24.414,34.180,35.645,11.719,-20.996
1586550111.019,-57.617,30.762,38.086,-10.742,-57.617
1586550111.023,53.711,28.809,36.621,29.785,-25.879
1586550111.027,133.301,31.250,31.250,71.777,21.484
1586550111.031,4.395,35.156,31.250,33.691,112.793
1586550111.035,-75.195,36.133,33.203,-11.719,61.523
1586550111.039,8.789,33.691,33.203,9.277,2.930
1586550111.043,131.348,31.250,31.738,64.941,7.324
1586550111.047,49.805,32.227,32.715,40.527,-48.828
1586550111.051,-72.266,34.180,34.180,-6.348,-30.762
1586550111.054,-17.090,34.668,32.227,8.301,19.043
1586550111.058,122.559,34.668,31.738,53.711,-3.418
1586550111.062,97.656,33.691,34.668,53.223,21.973
1586550111.066,-59.082,34.668,37.109,2.441,46.387
1586550111.070,-56.641,33.203,36.621,0.488,70.801
1586550111.074,76.172,31.250,37.109,51.270,33.691
1586550111.078,132.812,36.133,32.715,71.289,-15.137
1586550111.082,-7.812,38.086,32.227,14.160,32.227
1586550111.086,-55.176,35.156,33.691,-6.348,44.434
1586550111.090,53.223,35.156,31.738,39.062,51.270
1586550111.094,141.113,33.691,33.203,80.566,82.031
1586550111.097,25.879,34.180,33.691,35.156,83.496
1586550111.101,-62.500,36.133,35.645,-3.906,66.895
1586550111.105,14.160,35.645,33.691,29.785,17.578
1586550111.109,143.066,35.156,28.809,82.520,28.809
1586550111.113,84.473,36.133,32.227,62.500,36.621
1586550111.117,-41.992,37.109,32.715,10.254,-3.906
1586550111.121,-10.254,34.668,30.762,20.996,22.461
1586550111.125,119.629,32.715,29.785,68.359,59.082
1586550111.129,118.164,33.691,27.344,73.242,88.867
1586550111.133,-38.574,30.273,30.762,20.020,63.965
1586550111.136,-52.734,25.879,33.691,6.348,12.695
1586550111.140,80.566,28.809,30.273,49.316,31.738
1586550111.144,145.996,29.297,30.273,72.754,17.578
1586550111.148,-0.488,24.902,35.645,24.902,-51.270
1586550111.152,-60.059,24.902,34.668,0.000,-83.984
1586550111.156,31.250,26.367,33.203,33.691,8.789
1586550111.160,127.441,25.391,33.691,73.730,61.523
1586550111.164,22.461,25.879,37.109,43.945,49.805
1586550111.168,-84.961,25.879,38.086,4.395,25.879
1586550111.172,-13.184,28.320,36.621,22.461,-5.859
1586550111.176,124.512,30.762,36.133,77.148,16.602
1586550111.179,74.219,29.785,38.086,66.895,74.707
1586550111.183,-67.383,27.832,40.527,9.277,26.367
1586550111.187,-32.715,29.297,40.039,7.324,-9.766
1586550111.191,109.863,30.762,32.715,60.059,10.254
1586550111.195,122.070,29.297,33.691,72.754,20.508
1586550111.199,-41.016,28.809,37.598,12.695,21.973
1586550111.203,-64.941,25.391,38.086,-5.371,-39.062
1586550111.207,67.383,24.414,37.598,41.016,-89.844
1586550111.211,137.207,25.391,36.133,73.242,-16.602
1586550111.215,-3.418,25.879,38.574,24.902,26.367
1586550111.219,-65.918,27.344,34.668,-4.395,-7.324
1586550111.222,27.344,25.879,31.250,31.738,-0.977
1586550111.226,142.090,26.855,32.715,75.195,1.465
1586550111.230,55.664,28.809,33.203,43.945,24.902
1586550111.234,-59.570,27.832,35.645,-0.977,42.480
1586550111.238,-3.906,28.809,36.621,20.020,55.664
1586550111.242,133.301,30.762,32.715,76.660,52.246
1586550111.246,100.586,27.832,34.180,65.918,9.766
1586550111.250,-46.875,27.832,37.598,7.324,-11.719
1586550111.254,-31.250,27.832,34.668,6.836,-7.812
1586550111.258,97.656,25.879,33.691,55.176,1.465
1586550111.261,126.465,28.320,37.598,75.684,47.852
1586550111.265,-23.438,30.273,40.527,22.949,43.945
1586550111.269,-61.035,29.297,37.598,-3.418,-1.465
1586550111.273,50.781,29.297,38.086,37.598,8.301
1586550111.277,144.043,31.250,36.621,75.684,59.570
1586550111.281,25.879,33.691,37.109,30.273,27.832
1586550111.285,-57.617,34.668,40.039,-6.348,-1.465
1586550111.289,20.508,33.203,38.086,22.461,10.742
1586550111.293,136.719,35.156,38.086,72.266,41.504
1586550111.297,57.129,39.551,39.551,49.316,41.504
1586550111.301,-68.359,40.527,37.598,-5.371,15.625
1586550111.304,-19.043,37.598,33.203,3.418,55.176
1586550111.308,115.723,38.574,32.227,61.523,74.219
1586550111.312,102.051,38.574,33.203,63.965,58.594
1586550111.316,-42.480,35.645,36.133,7.324,49.316
1586550111.320,-43.945,34.668,35.156,-1.953,51.758
1586550111.324,89.355,34.668,32.227,48.340,34.180
1586550111.328,144.531,34.668,33.691,72.266,55.176
1586550111.332,-0.977,36.621,35.156,15.625,49.316
1586550111.336,-52.246,36.133,38.086,-6.836,21.973
1586550111.340,48.828,34.668,37.109,37.598,5.859
1586550111.344,145.508,34.180,35.156,82.520,8.301
1586550111.347,28.809,31.738,38.086,39.551,36.133
1586550111.351,-71.777,32.715,37.109,-8.301,29.785
1586550111.355,2.441,33.691,37.109,9.766,63.477
1586550111.359,140.137,34.668,39.551,66.406,84.473
1586550111.363,74.707,32.715,36.621,52.734,46.387
1586550111.367,-64.941,33.691,36.133,-1.465,29.297
1586550111.371,-20.020,37.598,36.621,3.906,27.832
1586550111.375,121.094,35.645,35.645,56.152,52.734
1586550111.379,120.117,31.738,36.133,64.453,18.066
1586550111.383,-42.969,31.738,37.598,10.742,-53.711
1586550111.386,-57.129,31.250,37.109,5.859,-10.254
1586550111.390,73.242,31.250,37.598,52.734,62.012
1586550111.394,141.602,33.203,41.016,75.684,59.082
1586550111.398,13.184,33.691,40.527,26.855,-13.184
1586550111.402,-50.781,34.668,40.039,2.930,-58.105
1586550111.406,43.945,35.645,37.598,40.039,-20.508
1586550111.410,157.227,35.645,37.109,89.355,-10.254
1586550111.414,49.316,36.133,40.039,57.617,46.387
1586550111.418,-61.035,32.715,39.062,7.812,58.594
1586550111.422,4.883,31.250,39.062,24.902,-17.090
1586550111.426,137.207,34.668,35.156,73.730,-46.387
1586550111.429,89.844,32.227,35.645,60.059,-27.344
1586550111.433,-61.035,30.273,36.133,-3.418,8.789
1586550111.437,-38.574,30.273,32.715,-5.859,43.945
1586550111.441,90.332,27.832,34.668,46.875,73.730
1586550111.445,106.445,28.320,35.156,56.152,56.641
1586550111.449,-41.016,29.785,36.621,0.000,19.531
1586550111.453,-73.730,27.832,36.133,-16.113,-1.953
1586550111.457,42.480,26.367,34.668,22.461,11.230
1586550111.461,123.535,25.391,36.133,65.430,37.598
1586550111.465,-2.930,26.855,37.109,25.391,63.965
1586550111.469,-77.637,28.320,36.621,-17.090,83.008
1586550111.472,10.254,26.855,33.691,13.184,41.504
1586550111.476,125.977,24.902,33.691,64.453,-37.109
1586550111.480,34.668,23.926,34.668,32.227,-13.184
1586550111.484,-85.938,22.949,33.203,-21.484,-20.020
1586550111.488,-22.461,24.414,32.227,-3.906,-29.785
1586550111.492,112.793,27.344,31.738,54.688,66.895
1586550111.496,76.172,27.832,34.180,55.664,31.738
1586550111.500,-66.895,29.297,37.109,6.836,-26.855
1586550111.504,-55.664,29.785,36.621,5.859,13.672
1586550111.508,74.707,30.762,32.715,45.898,35.156
1586550111.511,123.047,31.250,30.762,67.383,49.805
1586550111.515,-20.020,31.738,33.203,20.020,52.734
1586550111.519,-62.012,31.250,36.621,-3.906,39.062
1586550111.523,47.363,29.785,36.133,38.574,30.762
1586550111.527,143.555,31.250,33.691,73.242,27.832
1586550111.531,23.926,32.227,33.203,31.250,47.852
